# x  y  z
2.0000000000000000000 2.0000000000000000000 2.0000000000000000000 
1.9394512497221778613 1.9394512497221778613 1.9394512497221778613 
1.8807355759408137530 1.8807355759408137530 1.8807355759408137530 
1.8237974833826531285 1.8237974833826531285 1.8237974833826531285 
1.7685831568600032249 1.7685831568600032249 1.7685831568600032249 
1.7150404104071654832 1.7150404104071654832 1.7150404104071654832 
1.6631186379567330924 1.6631186379567330924 1.6631186379567330924 
1.6127687655091351715 1.6127687655091351715 1.6127687655091351715 
1.5639432047502155321 1.5639432047502155321 1.5639432047502155321 
1.5165958080730133073 1.5165958080730133073 1.5165958080730133073 
1.4706818249612310101 1.4706818249612310101 1.4706818249612310101 
1.4261578596931663299 1.4261578596931663299 1.4261578596931663299 
1.3829818303261320889 1.3829818303261320889 1.3829818303261320889 
1.3411129289225973693 1.3411129289225973693 1.3411129289225973693 
1.3005115829804583250 1.3005115829804583250 1.3005115829804583250 
1.2611394180309838386 1.2611394180309838386 1.2611394180309838386 
1.2229592213690858582 1.2229592213690858582 1.2229592213690858582 
1.1859349068816329442 1.1859349068816329442 1.1859349068816329442 
1.1500314809405665084 1.1500314809405665084 1.1500314809405665084 
1.1152150093285806420 1.1152150093285806420 1.1152150093285806420 
1.0814525851661072053 1.0814525851661072053 1.0814525851661072053 
1.0487122978092939807 1.0487122978092939807 1.0487122978092939807 
1.0169632026895736310 1.0169632026895736310 1.0169632026895736310 
0.98617529206632481564 0.98617529206632481564 0.98617529206632481564 
0.95631946666497691378 0.95631946666497691378 0.95631946666497691378 
0.92736750817375424027 0.92736750817375424027 0.92736750817375424027 
0.89929205257306488175 0.89929205257306488175 0.89929205257306488175 
0.87206656427232520645 0.87206656427232520645 0.87206656427232520645 
0.84566531102977726686 0.84566531102977726686 0.84566531102977726686 
0.82006333963159272482 0.82006333963159272482 0.82006333963159272482 
0.79523645230727690869 0.79523645230727690869 0.79523645230727690869 
0.77116118385908327681 0.77116118385908327681 0.77116118385908327681 
0.74781477948381924747 0.74781477948381924747 0.74781477948381924747 
0.72517517326608516015 0.72517517326608516015 0.72517517326608516015 
0.70322096732261551999 0.70322096732261551999 0.70322096732261551999 
0.68193141157801406838 0.68193141157801406838 0.68193141157801406838 
0.66128638415276519424 0.66128638415276519424 0.66128638415276519424 
0.64126637234498673479 0.64126637234498673479 0.64126637234498673479 
0.62185245418794854455 0.62185245418794854455 0.62185245418794854455 
0.60302628056592610939 0.60302628056592610939 0.60302628056592610939 
0.58477005787148561566 0.58477005787148561566 0.58477005787148561566 
0.56706653118780880884 0.56706653118780880884 0.56706653118780880884 
0.54989896798016346668 0.54989896798016346668 0.54989896798016346668 
0.53325114228110415127 0.53325114228110415127 0.53325114228110415127 
0.51710731935445630736 0.51710731935445630736 0.51710731935445630736 
0.50145224082358930140 0.50145224082358930140 0.50145224082358930140 
0.48627111024992153432 0.48627111024992153432 0.48627111024992153432 
0.47154957914802747565 0.47154957914802747565 0.47154957914802747565 
0.45727373342412946933 0.45727373342412946933 0.45727373342412946933 
0.44343008022515500999 0.44343008022515500999 0.44343008022515500999 
0.43000553518593143121 0.43000553518593143121 0.43000553518593143121 
0.41698741006246387020 0.41698741006246387020 0.41698741006246387020 
0.40436340073960791441 0.40436340073960791441 0.40436340073960791441 
0.39212157560180310734 0.39212157560180310734 0.39212157560180310734 
0.38025036425587499522 0.38025036425587499522 0.38025036425587499522 
0.36873854659524762933 0.36873854659524762933 0.36873854659524762933 
0.35757524219523073583 0.35757524219523073583 0.35757524219523073583 
0.34674990002935701661 0.34674990002935701661 0.34674990002935701661 
0.33625228849705263157 0.33625228849705263157 0.33625228849705263157 
0.32607248575321234885 0.32607248575321234885 0.32607248575321234885 
0.31620087033054206094 0.31620087033054206094 0.31620087033054206094 
0.30662811204580348035 0.30662811204580348035 0.30662811204580348035 
0.29734516318136694490 0.29734516318136694490 0.29734516318136694490 
0.28834324993373733337 0.28834324993373733337 0.28834324993373733337 
0.27961386412097088972 0.27961386412097088972 0.27961386412097088972 
0.27114875514114439303 0.27114875514114439303 0.27114875514114439303 
0.26293992217427730740 0.26293992217427730740 0.26293992217427730740 
0.25497960662033569701 0.25497960662033569701 0.25497960662033569701 
0.24726028476617095686 0.24726028476617095686 0.24726028476617095686 
0.23977466067446270848 0.23977466067446270848 0.23977466067446270848 
0.23251565928794440397 0.23251565928794440397 0.23251565928794440397 
0.22547641974239435170 0.22547641974239435170 0.22547641974239435170 
0.21865028888207199698 0.21865028888207199698 0.21865028888207199698 
0.21203081497147013845 0.21203081497147013845 0.21203081497147013845 
0.20561174159744033396 0.20561174159744033396 0.20561174159744033396 
0.19938700175592741215 0.19938700175592741215 0.19938700175592741215 
0.19335071211772481004 0.19335071211772481004 0.19335071211772481004 
0.18749716746783054444 0.18749716746783054444 0.18749716746783054444 
0.18182083531314804925 0.18182083531314804925 0.18182083531314804925 
0.17631635065343601032 0.17631635065343601032 0.17631635065343601032 
0.17097851091056429085 0.17097851091056429085 0.17097851091056429085 
0.16580227101128341971 0.16580227101128341971 0.16580227101128341971 
0.16078273861886047125 0.16078273861886047125 0.16078273861886047125 
0.15591516950907408079 0.15591516950907408079 0.15591516950907408079 
0.15119496308619856384 0.15119496308619856384 0.15119496308619856384 
0.14661765803473864045 0.14661765803473864045 0.14661765803473864045 
0.14217892810280557958 0.14217892810280557958 0.14217892810280557958 
0.13787457801314861872 0.13787457801314861872 0.13787457801314861872 
0.13370053949797794379 0.13370053949797794379 0.13370053949797794379 
0.12965286745383036715 0.12965286745383036715 0.12965286745383036715 
0.12572773621284474843 0.12572773621284474843 0.12572773621284474843 
