# x  y  z
1.3195549895553702058 0.99380747012387415928 0.63957358581031076294 
0.95466965401797709845 1.3626427631115387573 0.46753541757820621383 
1.1244930767568479535 1.2653880056902062634 0.20781190936051011087 
1.0985179312486550440 0.65043057801226289438 0.65804984960305246133 
1.3509118936356117047 1.3855223456491891909 0.32539397479866205565 
0.82050194520278052490 0.67686319526462701557 0.29386910335636129421 
1.1305380520958860924 0.85256111885346586021 0.84793288791157939155 
1.4565343873892389048 1.2714100127982406185 0.43981824259544632927 
1.1926395255560708897 0.97119640447565758201 0.28463954096324228793 
1.3126405361742925493 1.1388577335124225876 0.25141480850429959171 
1.5759530098775935691 0.78211115247217488644 0.33674302809050865593 
0.88110359360093393200 1.0167746462609441593 0.21590183495418605042 
1.5141911997131063394 1.1294698436411052533 0.25458995120941230184 
1.1999999999999999556 1.0000000000000000000 0.59999999999999997780 
1.2665209859305697204 0.75109356950048966617 0.97241511109330391882 
1.1900358620917608210 1.3035219641664330670 0.26039359887525587167 
1.2856469781899224625 1.0987841176453636560 0.96445132346577477911 
1.2710148294145109382 1.1599942725411493960 0.53777109593145611122 
1.3532273601541420227 0.64998814099686608170 0.57907225390245553598 
0.89710113320986406560 1.1700858577250503600 0.55760569340299781516 
1.2329512919079845812 1.3386276976101381120 0.51323079408565375203 
1.3536587053470992004 1.0136973053240543319 0.36160364147793389034 
0.82448306232137225091 0.78021577999820901361 0.97421681328865306071 
1.3141105522236551373 1.1156415232767726842 0.29061288404491969484 
1.5943219282447063101 0.74848271196446214404 0.28293420790397993958 
1.1619679792189456791 1.2228997158434009584 0.29000315228142797830 
1.0239796807154126768 0.68079922859687935777 0.71408009067947575410 
0.98311602913322637676 1.0959081686965841396 0.29975849781156671536 
0.99591719542771650620 0.73129824037198409847 0.61875094266804753218 
1.2825200630129880430 1.1570573147608620435 0.77025455706791690069 
1.2991088220045323709 1.1931422916116478650 0.80395590398452343450 
1.0427240298802031848 1.3355109223410974728 0.80260674663070274981 
1.5370698935539559571 0.78185268450160805287 0.47150679487534163936 
0.97299942811774764451 0.83897912933906315658 0.33118097465755291786 
1.0165129478209600222 0.83062558460251367798 0.32260343723269008231 
1.3434373687584486579 0.89792426553689796975 0.42947177286311510880 
1.3550960977623589532 1.0267343400784141316 0.41520276790193244576 
1.1912546753387585063 1.0777441593954293353 0.74448601971982852898 
1.4507215603833252260 1.0431334046640579061 0.75452038803220600194 
1.0951965837186281583 1.1826452324081535572 0.74128677689265565220 
0.85965627164748736888 0.79868063739198924544 0.89131541318877427482 
1.1605631255063806329 0.63878792777264081781 0.38433146061861483966 
1.5877705605692131741 1.1462063824985837535 0.24306422568975766252 
1.1137048837764229603 0.69624602360681775437 0.35437688092749042301 
1.3087068353459492265 0.95196910682133162318 0.21057550304404651365 
0.81013922050728992552 0.74157936267067436908 0.95086302777693165744 
1.4623834000003925748 0.95218161839963277870 0.82480148467162539561 
1.3283740521387219502 1.1070588628078681381 0.30507355157248461364 
1.4743291594151410884 0.77598416631889044481 0.41043188993817569798 
1.0757367323772339951 1.3180604078323581163 0.31149653407039196162 
1.2395028191148163010 0.89084316432998633672 0.21549940292458474866 
1.4072269204509901819 1.1240494200839119543 0.40824205858485940190 
1.1102470221052782584 1.0445231946025756997 0.88396215724449866968 
1.5811107151667063153 0.63023627918298130712 0.20915831646809501798 
1.2549629887946873730 0.89234160734813949833 0.31022241701211406006 
1.0118805182328565184 1.2116464003788673942 0.85926104229074340424 
1.2640370943692991190 0.62915800581325087570 0.79064766143047560121 
1.2214862214917898697 1.2767182347078498417 0.60339643112680496628 
1.3676314164860312594 1.3421701015676521518 0.49948696210512588678 
1.1410793781329244823 1.0424095806028514932 0.97290996356362902109 
1.1999999999999999556 1.0000000000000000000 0.59999999999999997780 
1.1736282691831148028 0.60863453035956527337 0.54948104318464741080 
1.0873605670455170902 1.1390208655276108374 0.54101337504323943062 
1.0588016085148219680 0.62645901643324797270 0.29399110557487462270 
1.2865214865953038537 0.67263358995230149162 0.99336583102924924660 
1.3260937311123148774 1.2699791069049013448 0.41817329654266899297 
1.1731198776235234327 0.77214901655168588501 0.50693431641610597893 
1.2868378658523842439 1.1279473274830742469 0.85395800865370130595 
1.1782542047103290450 1.3298710180439032857 0.44290465490435382279 
1.2685101138483032557 0.96066662554015991304 0.45280221929596986552 
1.0043686988374540547 1.1221972610829418215 0.65798234881817296849 
1.4658596622059878456 1.2618995633095342335 0.42319348295692926776 
1.1036078468610752701 0.84652985542747261061 0.79659174162613599623 
0.97238996488488349534 0.70105362660751657788 0.60509689063767502226 
1.2552825767901232279 1.1014951583367529331 0.88882220617194573897 
1.4071533740624448949 1.2903943212809136920 0.28832866943908996848 
0.92552489797833026319 1.2893146144231466543 0.83266717350093322203 
0.82094879187343605675 1.3477358356541815354 0.78926951997622407653 
1.2621547008967677339 1.2730287432602704900 0.75657596979150265604 
1.3584234719534173941 1.0567309535413329513 0.54098532543964661379 
1.0638714962861750557 1.1715316377156308469 0.66123958599470555875 
1.5373157933911369977 0.71686460987228495245 0.54597079376011314888 
0.81386596224976071046 0.68530078841629160635 0.83562697987591705306 
0.81364492237655117179 1.0060277940806645613 0.34578738173919065790 
1.5670243198938569318 0.99839314147350477491 0.29105136160744671248 
1.2748012040056178051 0.95676730593618142251 0.72836865565810982037 
1.4339207710167141130 1.1085209220409066866 0.25756612695881836439 
1.2973098506281193210 0.60887176408895016255 0.84772933824392704416 
1.5516555439190315990 0.85330452852960692045 0.23578277121451624021 
1.3351999696905969550 1.2596853206172076156 0.52033890687081441051 
0.84820443341302098617 0.60875856562292096630 0.98222734590554205969 
