# x  y  z
-1.2886063730985406472 -0.36321809455713327530 1.0961102625023957380 
0.74719612331189066978 0.64899853098003368324 0.27921765652901719967 
1.7288960815221483536 0.68635592121628175022 0.36749561206090308740 
0.36009674180060979864 0.53356077418177494387 0.44701517114318156665 
-0.68275200670639923928 0.92018800816957102562 -1.3588727993028775209 
0.71210944160432854133 -1.7154003237696311412 -0.43042716353002907770 
-1.4689636457884640564 -0.36143945508187602655 -0.089077078192272951540 
-0.99633792261691533909 1.1987967606775067342 0.28885728469183491463 
-0.55598127395121021976 -0.46888636061848565362 -0.80378265869320220105 
0.49669330030504355022 0.080650659527423451678 -1.7176505457897215390 
0.22210228352609284741 -1.4486715421203073539 0.17249307635413413387 
0.60082191892482494922 -1.5613550995454086312 0.16913226272925663274 
-0.68594135113098220202 0.18002130796392967760 0.25527379301217401064 
1.5653020870601759285 1.1450236714133799065 -0.25168014900181984173 
-1.4945022575433246637 0.65010680251509689320 -0.69690173598687454870 
-0.75207536102840943926 0.068164408707864332371 0.32571639681388941945 
0.080549476669514508131 -1.8173753238908780805 0.39743069911435924269 
0.17306483390486082641 -1.4422505914000429694 0.42390109909936257715 
1.2941837443140786768 0.82958509167738792023 -1.1882371166763590065 
0.80569015483869277361 -1.1804795447441511769 -1.3281384431368017385 
1.4434346391877079796 -0.98493062049406499003 -0.72153941446579983321 
-1.4241005341696069131 -0.49978385789883661428 -0.33953678893352046142 
0.11012019562138286588 0.86017236212355752123 0.72657935142694962671 
1.7032399326613782975 0.58868065297171234818 -0.74238331719505612494 
1.4605212994115888137 -0.94324130910340864276 0.94444082034847953722 
0.38591806620668833716 1.1242042525995432634 -0.83311957305295269993 
0.33976753017046368299 -1.4667978656598292808 0.99864113926482178663 
-0.78631004541352034209 -0.74944081229537573563 1.2814808528544967547 
0.69295152647268531965 -1.6527963679326798108 -0.063418355837176365597 
0.74038574137442259016 -1.1095996478163765442 -0.14376962962726458350 
-0.46685352525593737383 -1.9163144545357424509 -0.28696294349773987520 
-1.9944196543202146188 -0.10355674816146666350 0.032115037729092438257 
-0.51835232877336645529 1.5562343761651176166 -0.18954700220765130503 
-1.4156462216387497577 0.72592521647561492060 0.76387820398607053640 
1.2292123333499462845 -0.86612840473347074699 1.0712214963662205491 
0.33372927855495015947 -0.59003894485834873507 0.70313021908517692182 
-0.20659978044914106832 -0.0018981879210433483252 -1.0778340097442731249 
0.17468682892929310313 0.19279829401127535071 -0.51779419052059338924 
1.3791392628026928335 -0.48794311779690380249 -0.75098505309766749871 
-1.8390043995126563736 -0.36318590951387724752 -0.48667418811303331250 
1.4724918251815810599 0.87479232553050256804 0.18147954944018662715 
-0.68641304109037548642 0.76975367691509144485 -1.3562142054948265191 
-1.9780105539383110447 0.027641240877541328747 -0.026559917365992169458 
0.17791440470221564496 0.67190854183748749406 1.6230124141710842167 
1.7574257565637152467 -0.20136332569361126144 -0.67827587529373944975 
1.3632325483401817046 -0.27278834900003445796 -0.50203560935452617997 
-1.7829108465142584627 -0.29076092303509060155 0.090352948668286359180 
1.1077401254766465755 -0.13813848614740797949 1.5656023581170337433 
1.4384121069197894904 -0.22213596319473816187 -1.1201315850875988023 
1.1259431482547253012 0.52456002654892674997 1.2732168832131089964 
1.9538718543314592679 0.33488641065359553428 -0.066726229757694099920 
-0.33225351329598407091 1.7609905140058048634 -0.43047702245596031201 
1.0597361827229163644 1.4920149348275517642 0.69072491650506617766 
0.56411999680380198186 -0.022734138914722423763 -1.5595053022349090188 
-0.35676405689267154386 1.8982161906830026243 -0.44299076273566528883 
1.6140167227437585140 0.73824533946531634143 0.43879463430773035792 
0.18689998759592985067 1.3346663295346803402 0.60922306812815607557 
-0.29542324540954334466 -1.9082350729181758453 0.22822110014743701711 
0.26284382489264634941 0.54413863996752320773 -0.42341289597238596087 
1.4798475352237105973 0.65812661120805304726 1.0375208603425107867 
0.37609571338084402115 -1.5267896416807613669 -0.42750002758022209726 
0.78773115465418142023 -0.59576976622163946296 -1.5096427521920772197 
0.072035140589248758403 1.9073649051020433731 0.16226963186505383163 
1.0462755526944742535 -0.82157641429626893093 -0.35965984655586669128 
0.31992634807975139921 -1.5977703733077579518 0.38454537713341196969 
0.090708683575600801419 1.9619766953014285971 -0.27474243225264838308 
-1.4976438059132934910 0.89068709889155694981 0.96580339070711906935 
0.93434743086470994911 -0.055978698444771657350 -0.023207172641538154068 
1.5195483508855991417 1.1068970826073936120 -0.56372581300838198182 
0.27046217868553412700 1.3484785240737100498 -1.0272059255414374146 
0.35767661784856619178 -1.8540757812858137399 0.31855920405183557609 
-0.65606361946413516151 0.72206576969842051206 -0.95060246879541743237 
0.67781898080687863484 0.96366160677277212798 0.32069867465449686250 
-0.15894838163198521386 0.49991682765226519436 0.70476661555000030823 
1.9250572866050639220 -0.072375479435648371052 -0.12760231047118691938 
1.7214114479993609663 -0.035782284574551015410 -0.31030590555945825049 
-1.7055174699000774652 -0.18449506444308161335 0.99573585350553561746 
1.5209507777996655875 -0.49114775788774811538 0.21270264116303727597 
-0.91565791411827879287 0.14443025674578913176 0.99287788377349861513 
-1.2587522266007837857 -0.73572844732123732214 0.26365272773744075074 
-0.17786932140972044891 -1.0194482922470777808 1.3800562017565896067 
1.5993438938348725209 -0.70844703799190456017 -0.53089994831096265493 
-0.84039046332175848519 -0.40957079458945955253 0.78114748750195173166 
-0.82783680390185843123 -1.3879111851525376409 0.78880559913279846285 
-0.76302420503809642582 -0.71239900304343817261 -0.83597778707660597153 
0.051604772866466586123 1.9449303098939085821 -0.033853555195975160164 
1.4575051811803052537 0.35192876149968688182 -0.18338915869117711210 
-0.59069809179175347680 -1.7136445038768008953 0.35521310009708328970 
0.60073987179373578016 -0.61464586829568812476 0.58556802106214767001 
1.5642130248713446150 -1.1387478977553286974 0.37841822137427061357 
1.4254477558290896688 -1.1274225667372845816 -0.45787534479193858772 
0.97341559785922671111 -1.5758798017257686919 0.036925848296317620445 
-0.89455155668546693093 -0.77878142621816603963 1.5713610422640706954 
0.42518115154126157051 0.22089159690857895768 1.6840623100380527344 
0.23483000430752243304 -0.84004673476422442313 -1.7518285829622337602 
1.9937256709512860553 -0.12321905247889161639 0.078305707164667712195 
0.78761486346191666996 -1.6943048225768753134 -0.61786957487595128846 
-1.4467698672505635571 -1.0075675672649806458 -0.76344032644669002075 
-1.2155247043378540894 -1.1141137204454878429 0.53422953994113520082 
1.8541506333948394314 0.14736922116557171769 -0.54372879949894814544 
1.8998677033668944780 0.50813579923386598125 0.12113011962863823312 
1.6325216620994158490 -0.73067439360721297970 -0.25558314739568210872 
1.5162006186634244820 0.064066502099442201867 -0.16746203332614784109 
-0.14683505618857228825 -0.66906368803512483723 1.2684245168149432814 
0.13203347737160431308 -0.26235437911036818548 -0.76599509246326258349 
-1.4070072721239794689 0.18109120028607539332 -0.73298200319071971087 
1.6732870924154115144 -0.093552999644263667989 1.0557434437797177385 
1.5562130494220598464 1.0072142668731622894 -0.69940459191841974906 
1.2784712953157204574 -0.87701821027650017637 -0.83449392338639760691 
-0.18781416693537877904 -0.36466688277050596234 -0.28312320976203508849 
1.1158628019139360532 0.92966843574523205795 -0.11093497420979558932 
-1.3398130769130971451 0.068672553379201195511 -0.40595776973533204135 
-1.9413207722062102434 -0.070584308849913790507 0.17585417528526553488 
1.5418965154144976815 0.40874770132600279915 -0.66420604828741214298 
1.5697306306919185381 0.41418777709365839357 0.15130172253940266103 
1.4402468307038032158 -0.95022008881711839123 -0.26606689308202813304 
-1.7247153271379849215 0.43700751624121036976 0.29476989080552284950 
-1.9617794866362201489 0.28035868843955313867 -0.017253575290424705280 
-1.2722718460149131658 0.84296848728607698398 -0.99240518199986138548 
-0.56216619550431001784 0.81811563400137843338 1.0834375269115101847 
1.0892924049845444934 0.57218645511612331589 -1.3937492785973295550 
-0.56486870428702262714 -1.1792316975589032246 0.70243131400623104454 
